ID_PARTIDA,ID_SET,TIMEA,TIMEB,ATAQUE_A,SAQUE_A,BLOQUEIO_A,RECEPCAO_A,LEVANTAMENTO_A,DEFESA_A,ATAQUE_B,SAQUE_B,BLOQUEIO_B,RECEPCAO_B,LEVANTAMENTO_B,DEFESA_B,FASE_FINAL,VENCEU_SET_A_ANTERIOR,VENCEU_SET_B_ANTERIOR,VENCEU_SET_A,VENCEU_SET_B
21583,3,Brazil,Italy,30.233720930232558,-11.11037037037037,-12.5,10.713928571428571,21.428571428571427,50.0,21.619999999999997,6.896206896551725,-23.076923076923077,18.185,10.807567567567567,20.000999999999998,False,False,True,False,True
21584,1,Dominican Republic,Japan,31.033103448275863,-5.000500000000001,-35.294117647058826,4.165416666666666,0.0,-19.046666666666667,29.72756756756757,12.499583333333334,-25.0,16.66722222222222,17.94871794871795,33.333999999999996,False,,,False,True
21584,2,Dominican Republic,Japan,21.951463414634148,0.0,-13.635454545454547,8.695217391304348,0.0,-2.942352941176471,21.429642857142856,4.0,-26.666666666666668,28.56904761904762,12.962962962962964,37.49875,False,False,True,False,True
21584,3,Dominican Republic,Japan,4.167083333333333,-30.0,-50.0,-9.090909090909092,9.52095238095238,-16.666666666666668,50.0,8.3325,0.0,14.285714285714286,30.43565217391304,49.99944444444444,False,False,True,False,True
21585,1,Czechia,Germany,21.05236842105263,-4.545,-33.3325,14.285238095238096,21.62351351351351,11.536923076923078,39.39272727272727,-8.0,-45.0005,36.84315789473684,0.0,76.47058823529412,False,,,False,True
21585,2,Czechia,Germany,29.999666666666666,-26.314736842105265,28.57,17.39260869565217,28.12375,0.0,35.0015,12.499583333333334,-12.499375,35.71357142857143,0.0,7.141428571428571,False,False,True,False,True
21585,3,Czechia,Germany,43.7509375,-0.00041666666666687985,-18.181818181818183,18.181818181818183,38.23529411764706,26.316315789473684,36.666000000000004,-4.347391304347826,-40.001,27.272727272727273,-3.335,24.99875,False,False,True,True,False
21585,4,Czechia,Germany,12.904516129032258,0.00041666666666687985,10.0,14.998500000000002,20.0,16.0,29.031290322580645,-12.498333333333333,0.0,19.047619047619047,0.0,4.546363636363637,False,True,False,False,True
21586,1,Bulgaria,Netherlands,15.150606060606062,-4.76095238095238,-21.428571428571427,9.092272727272727,8.823823529411765,23.076538461538462,25.00111111111111,-3.9991999999999996,9.998999999999999,15.79157894736842,37.13999999999999,26.923846153846153,False,,,False,True
21586,2,Bulgaria,Netherlands,-0.0003846153846155814,0.0,-25.0,4.761904761904762,11.113333333333335,23.529411764705884,37.93,-4.16625,12.5,31.25125,48.14592592592593,27.77722222222222,False,False,True,False,True
21586,3,Bulgaria,Netherlands,17.500999999999998,-13.04304347826087,8.3325,4.544545454545454,13.63659090909091,51.42885714285714,8.887777777777778,0.0,12.5,20.0,35.552888888888894,42.105,False,False,True,False,True
21587,1,Korea,USA,11.111851851851851,-7.142857142857143,-42.857142857142854,5.002,10.342758620689654,-18.180909090909093,43.7503125,-8.332916666666668,-0.0015384615384623256,30.76923076923077,25.806451612903224,57.142380952380954,False,,,False,True
21587,2,Korea,USA,23.256046511627908,-7.693076923076922,-41.665,19.228846153846153,19.047857142857143,44.999,35.294117647058826,-3.5696428571428567,-21.738260869565217,17.391304347826086,9.087272727272728,26.316842105263156,False,False,True,False,True
21587,3,Korea,USA,-8.000399999999999,-5.555000000000001,-50.0,0.0,11.541538461538462,-16.666666666666668,30.002,-4.166666666666667,21.429285714285715,-23.076153846153847,38.89166666666667,45.45454545454545,False,False,True,False,True
21588,1,Canada,Serbia,38.46307692307692,-5.0,-50.0,14.285714285714286,18.515555555555554,16.66722222222222,56.66466666666667,-15.9992,-20.002000000000002,16.665555555555557,7.141071428571428,50.00125,False,,,False,True
21588,2,Canada,Serbia,4.761904761904762,-5.262631578947368,-75.0,-0.00117647058823506,4.764285714285714,-8.333333333333334,50.00083333333333,-20.832916666666666,-18.17909090909091,11.762352941176472,12.5025,54.54636363636364,False,False,True,False,True
21588,3,Canada,Serbia,16.0028,12.500416666666666,-40.001,6.25,15.383076923076922,37.499375,29.1675,-19.046666666666667,18.181818181818183,-0.0027272727272728307,-0.002400000000000091,30.76923076923077,False,False,True,True,False
21588,4,Canada,Serbia,26.665333333333333,-4.0,-50.0,6.25,7.142142857142857,70.58705882352942,7.141071428571428,-11.110555555555557,0.0,4.547272727272728,3.4482758620689653,50.000625,False,True,False,True,False
21588,5,Canada,Serbia,42.85642857142857,13.333333333333334,0.0,0.0,6.664000000000001,9.092727272727272,28.570476190476192,-8.3325,-16.666666666666668,0.0,23.80952380952381,24.999166666666667,False,True,False,True,False
21589,1,Bulgaria,Italy,33.335757575757576,-5.555555555555555,-50.001666666666665,13.042173913043477,26.46941176470588,34.9995,51.72344827586207,8.333333333333334,-21.43,35.29470588235294,30.003,26.31736842105263,False,,,False,True
21589,2,Bulgaria,Italy,22.44857142857143,-4.16625,-26.666,34.783478260869565,22.917291666666667,45.4560606060606,20.929767441860466,-4.166666666666667,-10.524736842105261,31.81863636363636,17.39217391304348,67.74193548387096,False,False,True,True,False
21589,3,Bulgaria,Italy,21.429285714285715,-6.249375,-68.750625,50.0005,38.7058064516129,31.249375,67.85821428571428,-16.665833333333335,-11.764705882352942,33.33133333333333,28.571785714285713,45.0005,False,True,False,False,True
21589,4,Bulgaria,Italy,10.527368421052632,-6.666666666666667,-46.666000000000004,33.3325,24.32702702702703,31.818181818181817,38.23676470588235,0.0,10.526315789473685,28.571428571428573,33.32933333333333,45.45409090909091,False,False,True,False,True
21590,1,Japan,Thailand,23.685,-11.11,-41.6675,20.832916666666666,25.641025641025642,30.768076923076926,39.39181818181818,4.0,-23.529411764705884,31.25,39.99666666666666,47.05882352941177,False,,,False,True
21590,2,Japan,Thailand,38.095238095238095,-8.333333333333334,-12.499375,12.499583333333334,36.35954545454546,59.9992,38.09595238095238,0.0,-17.647058823529413,19.048095238095236,30.952380952380953,29.03290322580645,False,False,True,False,True
21590,3,Japan,Thailand,33.334761904761905,-4.166666666666667,-31.579473684210527,55.001999999999995,47.50375,78.26173913043478,20.511538461538464,-4.761904761904762,-26.667333333333332,0.0,26.31368421052632,36.36318181818182,False,False,True,True,False
21590,4,Japan,Thailand,36.10888888888889,0.0,-3.706296296296296,30.766923076923078,32.432702702702706,62.070344827586204,11.9992,-13.333333333333334,-37.5,12.500833333333333,24.998076923076926,57.57575757575758,False,True,False,True,False
21590,5,Japan,Thailand,33.3325,-7.142857142857143,-28.571428571428573,50.001999999999995,33.33708333333333,62.5,33.33444444444444,-16.665833333333335,-40.0,23.077692307692306,22.221111111111114,-0.0009090909090900823,False,True,False,True,False
21591,1,Canada,Korea,20.51025641025641,-11.538076923076924,-21.428571428571427,27.269545454545458,21.624594594594594,30.768846153846155,26.313157894736843,-11.538076923076924,-0.0012499999999988631,9.522857142857143,18.42105263157895,12.121515151515151,False,,,False,True
21591,2,Canada,Korea,12.90258064516129,-5.555555555555555,-29.410588235294117,18.18,31.24875,25.00125,32.35411764705882,-7.9996,-16.665833333333335,18.75,19.35483870967742,45.833333333333336,False,False,True,False,True
21591,3,Canada,Korea,55.55611111111111,8.002,-33.333333333333336,8.333333333333334,9.52,13.333333333333334,10.712857142857143,-20.0,-33.333333333333336,20.83,34.61307692307692,42.857142857142854,False,False,True,True,False
21591,4,Canada,Korea,39.997600000000006,-12.501666666666667,16.668333333333333,52.63368421052631,30.766153846153845,7.142857142857143,0.000540540540540049,0.0,-33.333333333333336,19.04714285714286,29.72918918918919,9.523809523809524,False,True,False,True,False
21591,5,Canada,Korea,33.333333333333336,-21.43,-20.0,18.180909090909093,21.054736842105264,7.142857142857143,29.9985,-14.285714285714286,-16.665,27.270909090909093,21.05263157894737,20.002000000000002,False,True,False,False,True
21592,1,France,Germany,14.286,-4.346086956521738,-6.25,13.640454545454547,18.181818181818183,18.519259259259258,21.951951219512196,-11.999600000000001,5.000500000000001,35.001,28.569142857142857,47.9996,False,,,False,True
21592,2,France,Germany,29.031612903225806,12.000399999999999,4.761428571428572,38.46307692307692,29.032258064516128,46.1526923076923,20.002000000000002,-23.529411764705884,-7.6923076923076925,-4.167083333333333,35.89769230769231,33.334074074074074,False,False,True,True,False
21592,3,France,Germany,21.428214285714287,-3.8461538461538463,-14.286190476190475,21.738695652173913,21.816,48.83790697674419,20.83375,-3.846923076923077,-9.090909090909092,24.002,32.001799999999996,48.71769230769231,False,True,False,True,False
21592,4,France,Germany,23.684736842105263,-6.896551724137931,-8.333333333333334,7.688461538461539,23.68394736842105,21.738695652173913,27.776944444444446,-3.4468965517241377,45.45545454545454,7.694615384615385,48.6527027027027,12.000399999999999,False,True,False,False,True
21592,5,France,Germany,19.9975,-27.273636363636363,-33.333333333333336,0.0,9.527619047619046,30.767692307692307,33.333888888888886,-13.333333333333334,-0.0030000000000001137,37.49875,35.294117647058826,35.714285714285715,False,False,True,False,True
21593,1,China,Czechia,31.37313725490196,-7.1425,-40.001,26.923076923076923,21.276382978723404,37.035555555555554,28.25978260869565,-7.142857142857143,-30.76846153846154,23.076153846153847,22.729772727272728,-2.858285714285715,False,,,True,False
21593,2,China,Czechia,16.129032258064516,4.16625,-5.2631578947368425,10.000499999999999,21.21212121212121,21.739565217391306,25.64025641025641,-8.33375,-38.46153846153846,0.0017391304347822627,18.917297297297296,18.182727272727274,False,True,False,False,True
21593,3,China,Czechia,46.15423076923077,4.16875,-25.0,16.666666666666668,12.5,24.9995,21.8746875,-12.5,-33.333333333333336,13.043478260869565,15.15,4.761428571428572,False,False,True,True,False
21593,4,China,Czechia,37.836486486486486,-3.9995999999999996,-5.263684210526316,14.998500000000002,19.441666666666666,19.231538461538463,24.39170731707317,-4.545454545454546,-33.33083333333333,21.738695652173913,26.831707317073175,7.143928571428572,False,True,False,True,False
21594,1,Belgium,Brazil,25.00125,-4.347391304347826,0.0,9.092727272727272,32.2541935483871,24.999000000000002,35.483870967741936,0.0004166666666662877,-9.090909090909092,10.002500000000001,19.35290322580645,37.5,False,,,False,True
21594,2,Belgium,Brazil,33.333333333333336,-7.9996,-20.0,21.053684210526313,25.0009375,34.783478260869565,30.304242424242425,-20.0,-42.857142857142854,27.27318181818182,48.482727272727274,64.70411764705882,False,False,True,True,False
21594,3,Belgium,Brazil,8.107297297297297,-5.882352941176471,-50.0,23.808095238095238,41.666111111111114,38.46192307692308,40.74148148148148,0.0,6.249375000000001,20.0,33.333333333333336,52.38,False,True,False,False,True
21594,4,Belgium,Brazil,3.7025925925925915,-6.667333333333334,-50.0,19.047619047619047,27.586206896551722,40.0,61.111666666666665,-7.998799999999999,6.25,24.999166666666667,52.63421052631579,42.857142857142854,False,False,True,False,True
21595,1,Netherlands,Poland,48.485454545454544,-3.9987999999999992,-24.9975,29.41235294117647,24.243030303030302,42.85666666666667,30.000666666666667,0.0,-72.72727272727273,13.636818181818182,9.679032258064517,27.77722222222222,False,,,True,False
21595,2,Netherlands,Poland,29.99866666666667,-8.69608695652174,-22.223333333333333,18.18409090909091,20.0,42.10526315789474,27.778055555555554,-7.999199999999999,0.0,5.262105263157895,15.152727272727274,52.381904761904764,False,True,False,False,True
21595,3,Netherlands,Poland,23.52823529411765,-8.0012,-0.0009999999999990906,14.285,32.25806451612903,68.18181818181819,7.692692307692307,-17.64764705882353,-11.11111111111111,5.0005,11.109629629629628,24.99875,False,False,True,True,False
21595,4,Netherlands,Poland,-3.8461538461538463,-16.666666666666668,-33.333333333333336,4.544545454545454,23.998,8.334166666666667,50.0,-3.9995999999999996,22.225555555555555,19.999000000000002,22.72909090909091,41.17588235294118,False,True,False,False,True
21595,5,Netherlands,Poland,-5.881176470588236,-27.272727272727273,-50.0,30.77,11.761764705882353,37.5,18.75,-7.142857142857143,-0.0012500000000006395,25.0,5.885882352941176,63.63545454545454,False,False,True,False,True
21596,1,Dominican Republic,Türkiye,30.55638888888889,-24.0004,-33.33277777777778,0.0027272727272728307,16.666944444444443,45.45409090909091,24.32324324324324,-11.112222222222222,-23.53058823529412,22.223333333333333,2.8585714285714285,34.78304347826087,False,,,False,True
21596,2,Dominican Republic,Türkiye,3.7040740740740747,-9.998999999999999,-27.27318181818182,-0.0004761904761907198,7.142857142857143,25.000625,14.703529411764706,-4.166666666666667,0.002000000000000076,16.66611111111111,20.588529411764707,45.45227272727272,False,False,True,False,True
21596,3,Dominican Republic,Türkiye,32.50175,-3.8446153846153845,-63.1578947368421,0.0022222222222223064,11.908333333333333,37.50083333333333,33.33307692307692,3.5714285714285716,-40.0,12.499166666666667,17.071707317073173,39.130434782608695,False,False,True,False,True
21597,1,Serbia,USA,18.7496875,-13.04391304347826,-21.428571428571427,9.998999999999999,25.806451612903224,35.29529411764706,24.243636363636362,-12.5,-27.272727272727273,10.526315789473685,17.648235294117647,39.13086956521739,False,,,False,True
21597,2,Serbia,USA,25.715142857142855,-19.9995,-33.33222222222222,8.695652173913043,-2.7777777777777777,36.36636363636364,34.48206896551724,-3.9995999999999996,-6.25,31.24875,0.0,42.10473684210526,False,False,True,False,True
21597,3,Serbia,USA,36.665333333333336,8.000399999999999,-29.409999999999997,10.525263157894736,0.0,33.333333333333336,36.36424242424243,-9.090454545454547,-26.667333333333332,8.331666666666665,0.0,31.57842105263158,False,False,True,True,False
21597,4,Serbia,USA,24.391951219512197,-20.833333333333332,-14.287857142857144,10.525263157894736,0.0,46.42892857142857,15.384615384615385,-17.390434782608697,-16.666666666666668,21.049473684210525,0.0,53.333666666666666,False,True,False,True,False
21597,5,Serbia,USA,15.0,8.3325,-16.668333333333333,28.572142857142858,0.0,45.45454545454545,29.9985,14.285714285714286,0.0,8.3325,0.0,57.14214285714286,False,True,False,False,True
21598,1,Italy,Thailand,31.42742857142857,-20.83125,7.6923076923076925,21.05263157894737,16.6625,41.66791666666666,2.8571428571428577,0.0,-18.75,26.316842105263156,33.333888888888886,27.27227272727273,False,,,True,False
21598,2,Italy,Thailand,31.2503125,0.0,0.0,33.33277777777778,28.1259375,44.44444444444444,18.75,-10.0,-36.36272727272728,13.636818181818182,33.335757575757576,9.523809523809522,False,True,False,True,False
21598,3,Italy,Thailand,30.76807692307692,12.49875,-6.250625,20.0,29.168333333333333,46.666666666666664,21.21212121212121,-15.788947368421054,-55.556666666666665,13.043478260869565,9.372187499999999,26.315263157894737,False,True,False,True,False
21599,1,Bulgaria,China,7.144285714285714,-4.545,-46.153076923076924,13.636363636363637,21.276170212765958,57.14142857142856,20.51205128205128,-4.167916666666667,0.0,45.001,19.045952380952382,50.00071428571429,False,,,False,True
21599,2,Bulgaria,China,29.268536585365855,-12.5,0.0,30.434347826086956,30.236046511627904,26.92230769230769,22.580967741935485,0.0,-26.667333333333332,40.001,25.71457142857143,33.33291666666667,False,False,True,True,False
21599,3,Bulgaria,China,24.139310344827585,-0.0006250000000003197,-40.0,16.66541666666667,22.580322580645163,17.647058823529413,46.666000000000004,8.333333333333334,0.0,26.665333333333333,25.0,31.579473684210527,False,True,False,False,True
21599,4,Bulgaria,China,34.9995,0.0,5.881764705882354,20.8325,36.3639393939394,8.0,28.571666666666665,0.00040000000000020466,-16.6675,32.001599999999996,21.947560975609758,31.81863636363636,False,False,True,True,False
21599,5,Bulgaria,China,38.46115384615385,-13.332666666666666,-38.46076923076923,13.333333333333334,28.575,28.57095238095238,33.33444444444444,13.333333333333334,-23.076153846153847,23.078461538461536,20.002,21.05315789473684,False,True,False,False,True
